season,episode,title,rating,votes
1,1,The Shipment,7.9,1182
1,2,Tampico Skies,8.1,1016
1,3,Miranda,8.2,939
1,4,Transshipment,8.1,877
1,5,Sharia,7.9,875
1,6,En el Mismo Camino,7.7,841
1,7,Family,8,816
1,8,Same Blood,8.6,951
