season,episode,title,rating,votes,episode_year
1,1,Rookies,9,39665,2025
1,2,Olympians,9.2,38213,2025
1,3,Hunter,9.2,38865,2025
1,4,Rose,9.4,39261,2025
1,5,I'll Believe in Anything,9.8,75751,2025
1,6,The Cottage,9.7,48976,2025
