season,episode,title,rating,votes,episode_year
1,1,The Shipment,7.9,1228,2019
1,2,Tampico Skies,8.1,1050,2019
1,3,Miranda,8.2,971,2020
1,4,Transshipment,8.1,905,2020
1,5,Sharia,7.9,904,2020
1,6,En el Mismo Camino,7.7,868,2020
1,7,Family,8,841,2020
1,8,Same Blood,8.6,979,2020
