season,episode,title,rating,votes
1,1,Hammerscale,8.7,4735
1,2,An Unexpected Element,8.5,4044
1,3,A Fixed Number of Paths,8.5,3889
1,4,Peculiarities,8.8,4084
1,5,The Tale of the Ronin and the Bride,9.5,7024
1,6,All Evil Dreams and Angry Words,8.8,3966
1,7,Nothing Broken,8.5,3521
1,8,The Great Fire of 1657,8.1,3840
