season,episode,title,rating,votes
1,1,The Shipment,7.9,1218
1,2,Tampico Skies,8.1,1045
1,3,Miranda,8.2,966
1,4,Transshipment,8.1,899
1,5,Sharia,7.9,898
1,6,En el Mismo Camino,7.7,861
1,7,Family,8,835
1,8,Same Blood,8.6,971
