season,episode,title,rating,votes
1,1,1:23:45,9.4,61746
1,2,Please Remain Calm,9.6,56552
1,3,"Open Wide, O Earth",9.5,52836
1,4,The Happiness of All Mankind,9.3,49971
1,5,Vichnaya Pamyat,9.8,68604
