season,episode,title,rating,votes,episode_year
1,1,Rookies,9,39894,2025
1,2,Olympians,9.2,38376,2025
1,3,Hunter,9.2,39042,2025
1,4,Rose,9.4,39424,2025
1,5,I'll Believe in Anything,9.8,75999,2025
1,6,The Cottage,9.7,49200,2025
