season,episode,title,rating,votes,episode_year
1,1,1:23:45,9.4,66560,2019
1,2,Please Remain Calm,9.6,61489,2019
1,3,"Open Wide, O Earth",9.5,56729,2019
1,4,The Happiness of All Mankind,9.3,53726,2019
1,5,Vichnaya Pamyat,9.8,74021,2019
