season,episode,title,rating,votes,episode_year
1,1,Rookies,9,39730,2025
1,2,Olympians,9.2,38260,2025
1,3,Hunter,9.2,38917,2025
1,4,Rose,9.4,39306,2025
1,5,I'll Believe in Anything,9.8,75815,2025
1,6,The Cottage,9.7,49039,2025
