season,episode,title,rating,votes
1,1,1:23:45,9.4,64684
1,2,Please Remain Calm,9.6,59647
1,3,"Open Wide, O Earth",9.5,55299
1,4,The Happiness of All Mankind,9.3,52327
1,5,Vichnaya Pamyat,9.8,72054
